Unnamed: 0,Author,Coursename,Last_updated,Lectures,Newfee,Oldfee,Rating,Sections,Time,Topic,Target,_id,Number_of_enroll
0.27636849132176233,0.4306930693069307,0.2655715263518138,0.0,0.03273809523809523,0.15745173383268363,0.9444444444444444,0.9999999999999999,0.013888888888888888,0.05116959064327485,0.4,0.5070214338507022,66f79d3af050d8d70ad2480f,417
0.3825100133511348,0.9488448844884488,0.16632443531827515,0.7621951219512195,0.0,0.10479246719722635,0.22222222222222218,0.6666666666666666,0.0,0.0043859649122807015,0.4666666666666667,0.03252032520325203,66f79d3af050d8d70ad248ae,417
0.3377837116154873,0.23432343234323433,0.8275154004106776,0.5853658536585367,0.029761904761904764,0.10479246719722635,0.05555555555555555,0.6666666666666666,0.027777777777777776,0.016812865497076022,0.8,0.24390243902439024,66f79d3af050d8d70ad2486b,418
0.6762349799732977,0.2871287128712871,0.5475701574264202,0.2682926829268293,0.03571428571428571,0.15745173383268363,0.2777777777777778,0.9333333333333332,0.05555555555555556,0.06725146198830409,0.4,0.2261640798226164,66f79d3af050d8d70ad24a66,418
0.24766355140186913,0.19141914191419143,0.7885010266940452,0.0,0.03869047619047619,0.10479246719722635,0.22222222222222218,0.9999999999999999,0.0,0.11038011695906433,0.4666666666666667,0.5365853658536586,66f79d3af050d8d70ad247e4,418
0.7690253671562083,0.7920792079207921,0.05065023956194387,0.0,0.10119047619047619,0.15745173383268363,0.33333333333333326,0.9999999999999999,0.09722222222222221,0.20687134502923976,0.06666666666666667,0.11086474501108648,66f79d3af050d8d70ad24af1,418
0.5527369826435247,0.5148514851485149,0.920602327173169,0.0,0.05654761904761904,0.15745173383268363,0.33333333333333326,0.9999999999999999,0.0,0.06798245614035087,0.06666666666666667,0.008130081300813007,66f79d3af050d8d70ad249ad,418
0.6909212283044058,0.33003300330033003,0.10130047912388775,0.0,0.08035714285714285,0.15745173383268363,0.33333333333333326,0.9999999999999999,0.041666666666666664,0.0935672514619883,0.6666666666666666,0.5092387287509239,66f79d3af050d8d70ad24a7c,418
0.9526034712950601,0.1782178217821782,0.0917180013689254,0.29878048780487804,0.053571428571428575,0.10479246719722635,0.22222222222222218,0.6333333333333332,0.041666666666666664,0.11330409356725146,0.4666666666666667,0.7442719881744272,66f79d3af050d8d70ad24c04,418
0.21361815754339117,0.3333333333333333,0.756331279945243,0.0,0.050595238095238096,0.10479246719722635,0.22222222222222218,0.9999999999999999,0.0,0.19371345029239764,0.4666666666666667,0.34220251293422027,66f79d3af050d8d70ad247b1,419
0.1315086782376502,0.7871287128712872,0.6557152635181382,0.0,0.020833333333333332,0.10479246719722635,0.22222222222222218,0.9999999999999999,0.013888888888888888,0.12353801169590642,0.6666666666666666,0.015521064301552107,66f79d3af050d8d70ad24736,419
0.1548731642189586,0.4075907590759076,0.0458590006844627,0.29878048780487804,0.08630952380952381,0.10479246719722635,0.08333333333333334,0.7333333333333333,0.08333333333333331,0.11403508771929824,0.5333333333333333,0.8802660753880266,66f79d3af050d8d70ad24759,419
0.8010680907877169,0.16666666666666666,0.28336755646817247,0.5975609756097561,0.047619047619047616,0.15745173383268363,0.2777777777777778,0.6999999999999998,0.027777777777777776,0.09722222222222221,0.7333333333333333,0.35920177383592017,66f79d3af050d8d70ad24b21,420
0.10881174899866489,0.8366336633663366,0.5112936344969199,0.27439024390243905,0.1130952380952381,0.10479246719722635,0.16666666666666666,0.6999999999999998,0.09722222222222221,0.21491228070175436,0.26666666666666666,0.1130820399113082,66f79d3af050d8d70ad24714,420
0.7289719626168224,0.7656765676567657,0.04791238877481177,0.0,0.04464285714285714,0.15745173383268363,0.33333333333333326,0.9999999999999999,0.041666666666666664,0.06652046783625731,0.06666666666666667,0.37841832963784183,66f79d3af050d8d70ad24ab5,421
0.6748998664886515,0.10891089108910891,0.4490075290896646,0.7195121951219512,0.026785714285714284,0.2627702671035982,0.22222222222222218,0.6333333333333332,0.06944444444444445,0.054824561403508776,0.06666666666666667,0.5898004434589801,66f79d3af050d8d70ad24a64,421
0.09612817089452604,0.09075907590759076,0.6577686516084873,0.0,0.05952380952380952,0.15745173383268363,0.33333333333333326,0.9999999999999999,0.041666666666666664,0.08114035087719298,0.0,0.9002217294900222,66f79d3af050d8d70ad24701,421
0.6488651535380507,0.995049504950495,0.07939767282683094,0.0,0.04166666666666667,0.10479246719722635,0.22222222222222218,0.9999999999999999,0.0,0.05555555555555555,0.06666666666666667,0.3229859571322986,66f79d3af050d8d70ad24a3d,421
0.22363150867823764,0.9752475247524752,0.002053388090349076,0.0,0.2797619047619047,0.15745173383268363,0.3055555555555556,0.9999999999999999,0.0,0.1557017543859649,0.8,0.14116777531411678,66f79d3af050d8d70ad247c0,421
0.6388518024032043,0.21947194719471946,0.1998631074606434,0.6097560975609756,0.07142857142857142,0.10479246719722635,0.19444444444444445,0.6333333333333332,0.0,0.12426900584795322,0.2,0.7110125646711013,66f79d3af050d8d70ad24a2e,422
0.2576769025367156,0.9422442244224423,0.0027378507871321013,0.5365853658536586,0.1220238095238095,0.10479246719722635,0.16666666666666666,0.6666666666666666,0.041666666666666664,0.13157894736842105,0.06666666666666667,0.4648928307464893,66f79d3af050d8d70ad247f3,422
0.917890520694259,0.22442244224422442,0.49349760438056123,0.4085365853658537,0.04166666666666667,0.15745173383268363,0.2777777777777778,0.7666666666666665,0.05555555555555556,0.08552631578947367,0.7333333333333333,0.16777531411677754,66f79d3af050d8d70ad24bd0,422
0.5667556742323098,0.8415841584158416,0.0513347022587269,0.43902439024390244,0.07142857142857142,0.15745173383268363,0.2777777777777778,0.9999999999999999,0.027777777777777776,0.09283625730994152,0.06666666666666667,0.11234294161123429,66f79d3af050d8d70ad249c2,423
0.3644859813084112,0.9488448844884488,0.5694729637234771,0.0,0.01488095238095238,0.10479246719722635,0.22222222222222218,0.9999999999999999,0.0,0.01827485380116959,0.4666666666666667,0.04138950480413895,66f79d3af050d8d70ad24893,423
0.006675567423230974,0.21452145214521454,0.7535934291581109,0.6524390243902439,0.10119047619047619,0.2627702671035982,0.22222222222222218,0.9999999999999999,0.06944444444444445,0.11184210526315788,0.4,0.11382113821138211,66f79d3af050d8d70ad2467b,423
0.3037383177570093,0.29372937293729373,0.4982888432580424,0.4268292682926829,0.06845238095238096,0.0784628338794977,0.02777777777777779,0.8333333333333334,0.08333333333333331,0.26169590643274854,0.26666666666666666,0.43163340724316335,66f79d3af050d8d70ad24838,423
0.30106809078771696,0.033003300330033,0.784394250513347,0.36585365853658536,0.08035714285714285,0.0784628338794977,0.02777777777777779,0.7666666666666665,0.027777777777777776,0.11915204678362573,0.4666666666666667,0.6947524020694752,66f79d3af050d8d70ad24834,423
0.9833110814419225,0.10396039603960396,0.03216974674880219,0.6524390243902439,0.09523809523809523,0.10479246719722635,0.22222222222222218,0.6666666666666666,0.09722222222222221,0.15277777777777776,0.4,0.5055432372505543,66f79d3af050d8d70ad24c32,424
0.7970627503337784,0.07425742574257425,0.4010951403148528,0.0,0.1845238095238095,0.15745173383268363,0.2777777777777778,0.9999999999999999,0.13888888888888887,0.3442982456140351,0.06666666666666667,0.402069475240207,66f79d3af050d8d70ad24b1b,424
0.5767690253671561,0.15016501650165018,0.9767282683093771,0.0,0.020833333333333332,0.15745173383268363,0.33333333333333326,0.9999999999999999,0.0,0.05628654970760233,0.06666666666666667,0.3614190687361419,66f79d3af050d8d70ad249d1,424
0.009345794392523366,0.665016501650165,0.27104722792607805,0.5365853658536586,0.05654761904761904,0.10479246719722635,0.05555555555555555,0.9999999999999999,0.06944444444444445,0.11257309941520469,0.9333333333333333,0.09164818920916482,66f79d3af050d8d70ad2467f,424
0.3584779706275033,0.9488448844884488,0.5701574264202601,0.0,0.011904761904761904,0.10479246719722635,0.22222222222222218,0.9999999999999999,0.0,0.009502923976608187,0.4666666666666667,0.04065040650406504,66f79d3af050d8d70ad2488a,424
0.5040053404539385,0.5495049504950495,0.09582477754962354,0.75,0.10416666666666666,0.10479246719722635,0.22222222222222218,0.7333333333333333,0.09722222222222221,0.06871345029239766,0.06666666666666667,0.4575018477457502,66f79d3af050d8d70ad24964,425
0.16622162883845126,0.32673267326732675,0.27173169062286107,0.6707317073170732,0.0625,0.2627702671035982,0.22222222222222218,0.6666666666666666,0.05555555555555556,0.19152046783625729,0.9333333333333333,0.4079822616407982,66f79d3af050d8d70ad2476a,425
0.29572763684913217,0.023102310231023104,0.2676249144421629,0.43902439024390244,0.05654761904761904,0.15745173383268363,0.4444444444444444,0.9666666666666667,0.09722222222222221,0.1162280701754386,0.06666666666666667,0.7841832963784183,66f79d3af050d8d70ad2482c,425
0.6121495327102804,0.7046204620462047,0.019849418206707735,0.1402439024390244,0.09523809523809523,0.15745173383268363,0.33333333333333326,0.9999999999999999,0.06944444444444445,0.07163742690058479,0.8,0.10347376201034737,66f79d3af050d8d70ad24a06,425
0.15754339118825098,0.5627062706270627,0.6700889801505818,0.0,0.05654761904761904,0.10479246719722635,0.19444444444444445,0.9999999999999999,0.027777777777777776,0.05701754385964912,0.26666666666666666,0.4708056171470806,66f79d3af050d8d70ad2475d,426
0.5106809078771696,0.3943894389438944,0.19507186858316222,0.0,0.0744047619047619,0.15745173383268363,0.2777777777777778,0.9999999999999999,0.041666666666666664,0.07529239766081872,0.4,0.7028824833702882,66f79d3af050d8d70ad2496e,426
0.3297730307076101,0.06930693069306931,0.44216290212183434,0.5731707317073171,0.03869047619047619,0.10479246719722635,0.22222222222222218,0.9666666666666667,0.027777777777777776,0.06871345029239766,0.6,0.4878048780487805,66f79d3af050d8d70ad2485f,426
0.8805073431241656,0.6402640264026402,0.3483915126625599,0.0,0.05654761904761904,0.15745173383268363,0.2777777777777778,0.9999999999999999,0.027777777777777776,0.05921052631578946,0.06666666666666667,0.19881744271988175,66f79d3af050d8d70ad24b98,426
0.5033377837116154,0.23102310231023102,0.8788501026694046,0.4878048780487805,0.08630952380952381,0.10479246719722635,0.1111111111111111,0.8333333333333334,0.013888888888888888,0.0847953216374269,0.5333333333333333,0.06282335550628233,66f79d3af050d8d70ad24963,426
0.8504672897196262,0.036303630363036306,0.33675564681724846,0.0,0.026785714285714284,0.15745173383268363,0.2777777777777778,0.9999999999999999,0.0,0.07017543859649122,0.4,0.7302291204730229,66f79d3af050d8d70ad24b6b,426
0.29973297730307075,0.037953795379537955,0.8206707734428473,0.0,0.03571428571428571,0.15745173383268363,0.33333333333333326,0.9999999999999999,0.0,0.06286549707602339,0.2,0.7612712490761271,66f79d3af050d8d70ad24832,426
0.5814419225634179,0.6072607260726073,0.6091718001368925,0.2682926829268293,0.0625,0.10479246719722635,0.22222222222222218,0.6666666666666666,0.041666666666666664,0.2046783625730994,0.26666666666666666,0.1367331855136733,66f79d3af050d8d70ad249d8,427
0.664218958611482,0.5313531353135313,0.242984257357974,0.0,0.06547619047619048,0.15745173383268363,0.2777777777777778,0.9999999999999999,0.013888888888888888,0.054824561403508776,0.0,0.6548410938654841,66f79d3af050d8d70ad24a54,427
0.3638184245660881,0.9488448844884488,0.5708418891170431,0.0,0.005952380952380952,0.10479246719722635,0.22222222222222218,0.9999999999999999,0.0,0.0014619883040935672,0.4666666666666667,0.04804138950480414,66f79d3af050d8d70ad24892,427
0.5086782376502003,0.3943894389438944,0.19575633127994524,0.0,0.0744047619047619,0.15745173383268363,0.2777777777777778,0.9999999999999999,0.041666666666666664,0.07748538011695906,0.4,0.7028824833702882,66f79d3af050d8d70ad2496b,427
0.48397863818424564,0.019801980198019802,0.04517453798767967,0.29878048780487804,0.020833333333333332,0.15745173383268363,0.2777777777777778,0.9999999999999999,0.027777777777777776,0.05263157894736842,0.5333333333333333,0.959349593495935,66f79d3af050d8d70ad24946,427
0.011348464619492658,0.132013201320132,0.38809034907597534,0.5548780487804879,0.3928571428571428,0.2627702671035982,0.22222222222222218,0.9999999999999999,0.027777777777777776,0.5014619883040936,0.4666666666666667,0.1197339246119734,66f79d3af050d8d70ad24682,427
0.6895861148197596,0.8877887788778878,0.09308692676249145,0.0,0.09226190476190477,0.15745173383268363,0.33333333333333326,0.9999999999999999,0.06944444444444445,0.11915204678362573,0.06666666666666667,0.22985957132298596,66f79d3af050d8d70ad24a7a,428
0.18357810413885178,0.6006600660066007,0.4948665297741273,0.0975609756097561,0.03869047619047619,0.15745173383268363,0.3055555555555556,0.9999999999999999,0.041666666666666664,0.06140350877192982,0.6666666666666666,0.2631189948263119,66f79d3af050d8d70ad24784,428
0.527369826435247,0.7920792079207921,0.34428473648186175,0.0,0.08630952380952381,0.15745173383268363,0.33333333333333326,0.9999999999999999,0.0,0.14108187134502922,0.5333333333333333,0.10864745011086474,66f79d3af050d8d70ad24987,428
0.40186915887850466,0.24587458745874588,0.2731006160164271,0.3719512195121951,0.06845238095238096,0.15745173383268363,0.2777777777777778,0.9999999999999999,0.125,0.06505847953216373,0.8666666666666667,0.360679970436068,66f79d3af050d8d70ad248cb,428
0.07142857142857144,0.8894389438943895,0.14168377823408623,0.0,0.023809523809523805,0.10479246719722635,0.22222222222222218,0.9999999999999999,0.1111111111111111,0.07529239766081872,0.4666666666666667,0.4057649667405765,66f79d3af050d8d70ad246dc,428
0.6148197596795727,0.5742574257425742,0.16837782340862423,0.701219512195122,0.050595238095238096,0.15745173383268363,0.2777777777777778,0.9999999999999999,0.041666666666666664,0.1023391812865497,0.0,0.07982261640798226,66f79d3af050d8d70ad24a0a,429
0.11148197596795728,0.018151815181518153,0.23613963039014374,0.7621951219512195,0.16666666666666666,0.15745173383268363,0.33333333333333326,0.6666666666666666,0.13888888888888887,0.41812865497076024,1.0,0.4042867701404287,66f79d3af050d8d70ad24718,429
0.4472630173564753,0.2755775577557756,0.7104722792607803,0.0,0.04464285714285714,0.15745173383268363,0.2777777777777778,0.9999999999999999,0.05555555555555556,0.08187134502923976,0.2,0.47671840354767187,66f79d3af050d8d70ad2490f,429
0.7443257676902536,0.024752475247524754,0.1437371663244353,0.524390243902439,0.41369047619047616,0.10479246719722635,0.22222222222222218,0.7333333333333333,0.3333333333333333,0.6067251461988304,0.26666666666666666,0.07538802660753881,66f79d3af050d8d70ad24acc,429
0.8444592790387183,0.21287128712871287,0.837782340862423,0.25609756097560976,0.08630952380952381,0.15745173383268363,0.2777777777777778,0.6666666666666666,0.06944444444444445,0.08552631578947367,0.4,0.2342941611234294,66f79d3af050d8d70ad24b62,429
0.8344459279038718,0.4405940594059406,0.04996577686516085,0.7195121951219512,0.05952380952380952,0.10479246719722635,0.22222222222222218,0.6333333333333332,0.06944444444444445,0.1074561403508772,0.0,0.5262379896526238,66f79d3af050d8d70ad24b53,429
0.45060080106809075,0.2260726072607261,0.9411362080766598,0.0,0.020833333333333332,0.15745173383268363,0.2777777777777778,0.9999999999999999,0.0,0.06725146198830409,0.8,0.20473022912047303,66f79d3af050d8d70ad24914,429
0.8204272363150867,0.7475247524752475,0.13141683778234087,0.0,0.07142857142857142,0.15745173383268363,0.2777777777777778,0.9999999999999999,0.06944444444444445,0.09868421052631579,0.8,0.058388765705838876,66f79d3af050d8d70ad24b3e,430
0.3591455273698264,0.8993399339933994,0.5434633812457221,0.0,0.011904761904761904,0.10479246719722635,0.22222222222222218,0.9999999999999999,0.0,0.010964912280701754,0.4666666666666667,0.18994826311899482,66f79d3af050d8d70ad2488b,430
0.5674232309746329,0.533003300330033,0.2922655715263518,0.14634146341463417,0.0744047619047619,0.15745173383268363,0.2777777777777778,0.9999999999999999,0.027777777777777776,0.13157894736842105,0.4666666666666667,0.3074648928307465,66f79d3af050d8d70ad249c3,430
0.8464619492656875,0.46204620462046203,0.1868583162217659,0.0,0.05952380952380952,0.15745173383268363,0.38888888888888884,0.9999999999999999,0.027777777777777776,0.09502923976608187,0.0,0.5809312638580931,66f79d3af050d8d70ad24b65,430
0.6542056074766355,0.5313531353135313,0.24229979466119095,0.5304878048780488,0.053571428571428575,0.15745173383268363,0.2777777777777778,0.9999999999999999,0.013888888888888888,0.06432748538011696,0.0,0.2010347376201035,66f79d3af050d8d70ad24a45,430
0.5947930574098799,0.40264026402640263,0.243668720054757,0.0,0.04166666666666667,0.15745173383268363,0.33333333333333326,0.9999999999999999,0.0,0.08991228070175439,0.06666666666666667,0.754619364375462,66f79d3af050d8d70ad249ec,430
0.09078771695594126,0.4075907590759076,0.5092402464065708,0.4207317073170732,0.07142857142857142,0.10479246719722635,0.16666666666666666,0.8333333333333334,0.06944444444444445,0.16885964912280702,0.26666666666666666,0.4804138950480414,66f79d3af050d8d70ad246f9,430
0.14018691588785046,0.4075907590759076,0.2792607802874743,0.0,0.1369047619047619,0.10479246719722635,0.05555555555555555,0.9999999999999999,0.08333333333333331,0.18786549707602337,0.8666666666666667,0.5912786400591279,66f79d3af050d8d70ad24743,430
0.2096128170894526,0.3333333333333333,0.757015742642026,0.0,0.050595238095238096,0.15745173383268363,0.2777777777777778,0.9999999999999999,0.0,0.19517543859649122,0.4666666666666667,0.34146341463414637,66f79d3af050d8d70ad247ab,430
0.4953271028037383,0.7920792079207921,0.11909650924024641,0.29878048780487804,0.07738095238095238,0.10479246719722635,0.22222222222222218,0.6333333333333332,0.0,0.19883040935672514,0.5333333333333333,0.4124168514412417,66f79d3af050d8d70ad24957,431
0.07676902536715621,0.5478547854785478,0.5660506502395619,0.25,0.050595238095238096,0.10479246719722635,0.08333333333333334,0.7666666666666665,0.041666666666666664,0.09649122807017543,0.7333333333333333,0.5306725794530672,66f79d3af050d8d70ad246e4,431
0.10013351134846463,0.5379537953795379,0.034223134839151265,0.5365853658536586,0.07142857142857142,0.15745173383268363,0.4444444444444444,0.9999999999999999,0.05555555555555556,0.12573099415204678,0.6666666666666666,0.3215077605321508,66f79d3af050d8d70ad24707,431
0.8598130841121495,0.22772277227722773,0.5995893223819302,0.14634146341463417,0.03869047619047619,0.15745173383268363,0.2777777777777778,0.9999999999999999,0.05555555555555556,0.07675438596491227,0.0,0.40946045824094607,66f79d3af050d8d70ad24b79,432
0.5060080106809078,0.3943894389438944,0.19917864476386038,0.0,0.0744047619047619,0.15745173383268363,0.2777777777777778,0.9999999999999999,0.041666666666666664,0.07821637426900585,0.4,0.7028824833702882,66f79d3af050d8d70ad24967,432
0.1288384512683578,0.7871287128712872,0.6899383983572895,0.0,0.03273809523809523,0.15745173383268363,0.33333333333333326,0.9999999999999999,0.013888888888888888,0.1608187134502924,0.6666666666666666,0.019955654101995565,66f79d3af050d8d70ad24732,432
0.1802403204272363,0.2524752475247525,0.7118412046543463,0.8475609756097561,0.04166666666666667,0.15745173383268363,0.2777777777777778,0.9,0.013888888888888888,0.0891812865497076,0.06666666666666667,0.2616407982261641,66f79d3af050d8d70ad2477f,432
0.732977303070761,0.9488448844884488,0.39698836413415467,0.31097560975609756,0.047619047619047616,0.10479246719722635,0.19444444444444445,0.6999999999999998,0.041666666666666664,0.059941520467836254,0.06666666666666667,0.05395417590539542,66f79d3af050d8d70ad24abb,432
0.9018691588785046,0.6782178217821783,0.48870636550308005,0.3231707317073171,0.2232142857142857,0.15745173383268363,0.2777777777777778,0.6,0.09722222222222221,0.12426900584795322,0.06666666666666667,0.057649667405764965,66f79d3af050d8d70ad24bb8,432
0.24966622162883845,0.12211221122112212,0.9390828199863107,0.0,0.029761904761904764,0.15745173383268363,0.33333333333333326,0.9999999999999999,0.0,0.08114035087719298,0.8,0.3436807095343681,66f79d3af050d8d70ad247e7,432
0.6635514018691588,0.5396039603960396,0.6392881587953456,0.0,0.050595238095238096,0.15745173383268363,0.2777777777777778,0.9999999999999999,0.027777777777777776,0.08771929824561403,0.0,0.2779009608277901,66f79d3af050d8d70ad24a53,433
0.45594125500667554,0.9554455445544554,0.5975359342915811,0.0,0.04166666666666667,0.15745173383268363,0.2777777777777778,0.9999999999999999,0.013888888888888888,0.05628654970760233,0.0,0.13747228381374724,66f79d3af050d8d70ad2491c,433
0.835113484646195,0.3910891089108911,0.3319644079397673,0.524390243902439,0.03869047619047619,0.10479246719722635,0.16666666666666666,0.7666666666666665,0.027777777777777776,0.08771929824561403,0.4666666666666667,0.2638580931263858,66f79d3af050d8d70ad24b54,433
0.19292389853137515,0.570957095709571,0.4264202600958248,0.0,0.18154761904761904,0.15745173383268363,0.2777777777777778,0.9999999999999999,0.1111111111111111,0.3114035087719298,0.2,0.3178122690317812,66f79d3af050d8d70ad24792,433
0.92456608811749,0.6947194719471947,0.013689253935660506,0.6707317073170732,0.0625,0.10479246719722635,0.22222222222222218,0.6333333333333332,0.013888888888888888,0.054093567251461985,0.6666666666666666,0.1433850702143385,66f79d3af050d8d70ad24bda,434
0.36715620827770357,0.3184818481848185,0.6940451745379876,0.0,0.020833333333333332,0.10479246719722635,0.22222222222222218,0.9999999999999999,0.0,0.013157894736842105,0.4666666666666667,0.6031042128603105,66f79d3af050d8d70ad24897,434
0.363150867823765,0.3201320132013201,0.7823408624229979,0.0,0.002976190476190476,0.10479246719722635,0.22222222222222218,0.9999999999999999,0.0,0.0021929824561403508,0.4666666666666667,0.5920177383592018,66f79d3af050d8d70ad24891,434
0.13284379172229638,0.7871287128712872,0.6837782340862423,0.0,0.03571428571428571,0.10479246719722635,0.22222222222222218,0.9999999999999999,0.013888888888888888,0.17690058479532164,0.6666666666666666,0.017738359201773836,66f79d3af050d8d70ad24738,434
0.3871829105473965,0.3201320132013201,0.7056810403832992,0.7621951219512195,0.005952380952380952,0.10479246719722635,0.22222222222222218,0.6666666666666666,0.0,0.0043859649122807015,0.4666666666666667,0.3547671840354767,66f79d3af050d8d70ad248b5,434
0.5166889185580774,0.3943894389438944,0.19164955509924708,0.0,0.0744047619047619,0.15745173383268363,0.2777777777777778,0.9999999999999999,0.041666666666666664,0.07309941520467836,0.4,0.7021433850702143,66f79d3af050d8d70ad24977,434
0.9232309746328438,0.036303630363036306,0.14784394250513347,0.48170731707317077,0.08333333333333333,0.10479246719722635,0.08333333333333334,0.8000000000000002,0.06944444444444445,0.11184210526315788,0.4,0.7317073170731707,66f79d3af050d8d70ad24bd8,434
0.06141522029372496,0.4273927392739274,0.9082819986310746,0.0,0.047619047619047616,0.10479246719722635,0.16666666666666666,0.9999999999999999,0.08333333333333331,0.11476608187134502,0.7333333333333333,0.25942350332594233,66f79d3af050d8d70ad246cd,435
0.9259012016021362,0.30363036303630364,0.5585215605749486,0.524390243902439,0.03273809523809523,0.10479246719722635,0.16666666666666666,0.7666666666666665,0.027777777777777776,0.053362573099415195,0.4,0.23503325942350334,66f79d3af050d8d70ad24bdc,435
0.6829105473965287,0.4389438943894389,0.1601642710472279,0.18292682926829268,0.125,0.15745173383268363,0.33333333333333326,0.9999999999999999,0.06944444444444445,0.11915204678362573,0.8,0.2557280118255728,66f79d3af050d8d70ad24a70,435
0.3404539385847797,0.5907590759075908,0.39014373716632444,0.0,0.029761904761904764,0.15745173383268363,0.2777777777777778,0.9999999999999999,0.013888888888888888,0.060672514619883045,0.5333333333333333,0.5269770879526977,66f79d3af050d8d70ad2486f,435
0.8758344459279038,0.5643564356435644,0.35592060232717315,0.27439024390243905,0.08333333333333333,0.10479246719722635,0.16666666666666666,0.8333333333333334,0.08333333333333331,0.10307017543859648,0.9333333333333333,0.050997782705099776,66f79d3af050d8d70ad24b91,435
0.4138851802403204,0.24257425742574257,0.2997946611909651,0.0,0.03571428571428571,0.15745173383268363,0.2777777777777778,0.9999999999999999,0.013888888888888888,0.05263157894736842,0.9333333333333333,0.7575757575757576,66f79d3af050d8d70ad248dd,435
0.4666221628838451,0.1485148514851485,0.22587268993839835,0.4268292682926829,0.07142857142857142,0.0784628338794977,0.02777777777777779,0.8333333333333334,0.06944444444444445,0.18932748538011696,0.7333333333333333,0.7494456762749445,66f79d3af050d8d70ad2492c,435
0.31642189586114816,0.19636963696369636,0.8877481177275839,0.4268292682926829,0.08630952380952381,0.05213320056176906,0.0,0.9999999999999999,0.027777777777777776,0.05263157894736842,0.4666666666666667,0.29120473022912047,66f79d3af050d8d70ad2484b,436
0.24632843791722295,0.19141914191419143,0.7891854893908282,0.042682926829268296,0.03571428571428571,0.15745173383268363,0.33333333333333326,0.9999999999999999,0.0,0.11549707602339179,0.4666666666666667,0.5365853658536586,66f79d3af050d8d70ad247e2,436
0.06408544726301736,0.9983498349834984,0.7084188911704312,0.0,0.06845238095238096,0.10479246719722635,0.19444444444444445,0.9999999999999999,0.05555555555555556,0.07456140350877193,0.4,0.038433111603843315,66f79d3af050d8d70ad246d1,436
0.010680907877169559,0.132013201320132,0.38877481177275836,0.5548780487804879,0.3958333333333333,0.2627702671035982,0.22222222222222218,0.9999999999999999,0.027777777777777776,0.6008771929824561,0.4666666666666667,0.1197339246119734,66f79d3af050d8d70ad24681,436
0.3658210947930574,0.3201320132013201,0.702943189596167,0.0,0.008928571428571428,0.10479246719722635,0.22222222222222218,0.9999999999999999,0.0,0.007309941520467836,0.4666666666666667,0.6053215077605322,66f79d3af050d8d70ad24895,436
0.3304405874499332,0.6683168316831684,0.4140999315537303,0.0,0.08928571428571429,0.10479246719722635,0.22222222222222218,0.9999999999999999,0.09722222222222221,0.13157894736842105,0.06666666666666667,0.4826311899482631,66f79d3af050d8d70ad24860,436
0.1822429906542056,0.2524752475247525,0.6598220396988363,0.8597560975609756,0.03571428571428571,0.15745173383268363,0.2777777777777778,0.9333333333333332,0.013888888888888888,0.06944444444444445,0.06666666666666667,0.29711751662971175,66f79d3af050d8d70ad24782,436
0.08611481975967958,0.7920792079207921,0.40930869267624914,0.15853658536585366,0.11011904761904762,0.15745173383268363,1.0,0.9999999999999999,0.013888888888888888,0.1732456140350877,0.06666666666666667,0.09830007390983,66f79d3af050d8d70ad246f2,436
0.993991989319092,0.6303630363036303,0.058863791923340174,0.34756097560975613,0.13988095238095238,0.15745173383268363,0.611111111111111,0.6999999999999998,0.18055555555555552,0.18494152046783624,0.3333333333333333,0.05025868440502587,66f79d3af050d8d70ad24c42,436
0.37650200267022693,0.9488448844884488,0.6988364134154689,0.7804878048780488,0.0,0.10479246719722635,0.22222222222222218,0.0,0.0,0.0021929824561403508,0.4666666666666667,0.352549889135255,66f79d3af050d8d70ad248a5,437
0.6722296395193591,0.7920792079207921,0.15537303216974674,0.6097560975609756,0.05952380952380952,0.10479246719722635,0.19444444444444445,0.6333333333333332,0.09722222222222221,0.08552631578947367,0.5333333333333333,0.10569105691056911,66f79d3af050d8d70ad24a60,437
0.5774365821094792,0.3564356435643564,0.6605065023956195,0.3902439024390244,0.03869047619047619,0.10479246719722635,0.22222222222222218,0.8333333333333334,0.027777777777777776,0.0621345029239766,0.06666666666666667,0.3288987435328899,66f79d3af050d8d70ad249d2,437
0.2863818424566088,0.31518151815181517,0.9548254620123203,0.0,0.1636904761904762,0.15745173383268363,0.4444444444444444,0.9999999999999999,0.20833333333333331,0.14546783625730994,0.0,0.14929785661492978,66f79d3af050d8d70ad2481e,437
0.3604806408544726,0.7128712871287128,0.6550308008213552,0.475609756097561,0.03273809523809523,0.10479246719722635,0.05555555555555555,0.7666666666666665,0.013888888888888888,0.053362573099415195,0.6666666666666666,0.06356245380635625,66f79d3af050d8d70ad2488d,437
0.4198931909212283,0.039603960396039604,0.6536618754277892,0.0,0.047619047619047616,0.15745173383268363,0.2777777777777778,0.9999999999999999,0.041666666666666664,0.05190058479532164,0.6666666666666666,0.6991869918699187,66f79d3af050d8d70ad248e6,437
0.5487316421895861,0.9471947194719472,0.10882956878850103,0.0,0.03869047619047619,0.15745173383268363,0.33333333333333326,0.9999999999999999,0.041666666666666664,0.05628654970760233,0.6666666666666666,0.18403547671840353,66f79d3af050d8d70ad249a7,438
0.7696929238985314,0.5858085808580858,0.09377138945927446,0.7195121951219512,0.09821428571428571,0.2627702671035982,0.22222222222222218,0.6333333333333332,0.05555555555555556,0.06871345029239766,0.06666666666666667,0.31929046563192903,66f79d3af050d8d70ad24af2,438
